;Acao;Data;Hora;Descrição;Link
14;BRIT3;15/12/2022;19:20;Dados Operacionais Nov 22 - versão em inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041871&descTipo=IPE&CodigoInstituicao=1
15;BRIT3;13/10/2022;22:13;Informações Operacionais - Setembro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022030&descTipo=IPE&CodigoInstituicao=1
16;BRIT3;12/09/2022;18:35;Informações Operacionais - Agosto 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015064&descTipo=IPE&CodigoInstituicao=1
17;BRIT3;05/09/2022;20:18;Encerramento da oferta pública da primeira emissão de debêntures simples da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013151&descTipo=IPE&CodigoInstituicao=1
18;BRIT3;15/07/2022;18:20;Informações Operacionais - Junho 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998397&descTipo=IPE&CodigoInstituicao=1
19;BRIT3;13/06/2022;09:11;Dados Operacionais de Maio 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990287&descTipo=IPE&CodigoInstituicao=1
20;BRIT3;11/04/2022;08:41;Informações Operacionais - Março 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966072&descTipo=IPE&CodigoInstituicao=1
21;BRIT3;12/03/2022;21:23;Informações Operacionais - Fevereiro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953555&descTipo=IPE&CodigoInstituicao=1
22;BRIT3;10/02/2022;20:16;Informações Operacionais - Janeiro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941563&descTipo=IPE&CodigoInstituicao=1
23;BRIT3;02/02/2022;21:46;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938081&descTipo=IPE&CodigoInstituicao=1
24;BRIT3;01/02/2022;09:06;Concessão de pedido de dispensa pela B3 (Inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937075&descTipo=IPE&CodigoInstituicao=1
25;BRIT3;31/01/2022;21:44;Concessão de pedido de dispensa pela B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937001&descTipo=IPE&CodigoInstituicao=1
26;BRIT3;12/01/2022;21:03;Informações Operacionais - Dezembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933112&descTipo=IPE&CodigoInstituicao=1
27;BRIT3;30/12/2021;21:12;Contratação Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929964&descTipo=IPE&CodigoInstituicao=1
28;BRIT3;08/12/2021;18:16;Informações Operacionais - Novembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923500&descTipo=IPE&CodigoInstituicao=1
29;BRIT3;04/11/2021;19:15;Resultado do Leilão do 5G;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913326&descTipo=IPE&CodigoInstituicao=1
30;BRIT3;18/10/2021;08:31;Dados Operacionais Setembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907941&descTipo=IPE&CodigoInstituicao=1
31;BRIT3;13/09/2021;17:39;Informações Operacionais - Agosto 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900753&descTipo=IPE&CodigoInstituicao=1
32;BRIT3;04/08/2021;18:49;Início de Operações em Teresina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889431&descTipo=IPE&CodigoInstituicao=1
