;Acao;Data;Hora;Descrição;Link
0;EEEL3;07/12/2022;18:39;Resgate Compulsório de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039108&descTipo=IPE&CodigoInstituicao=1
1;EEEL3;30/11/2022;18:10;Conversão de Registro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036945&descTipo=IPE&CodigoInstituicao=1
2;EEEL3;18/11/2022;18:42;Resultado do Leilão da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034218&descTipo=IPE&CodigoInstituicao=1
3;EEEL3;16/11/2022;18:07;Preço da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033394&descTipo=IPE&CodigoInstituicao=1
4;EEEL3;10/11/2022;20:13;Convocação de AGE da Companhia, a ser realizada 07/12/2022, para deliberar sobre resgate das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031470&descTipo=IPE&CodigoInstituicao=1
5;EEEL3;19/10/2022;18:28;Edital de Oferta Pública de Aquisição de Ações (OPA);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023112&descTipo=IPE&CodigoInstituicao=1
6;EEEL3;11/10/2022;18:42;Registro da Oferta Pública de Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021610&descTipo=IPE&CodigoInstituicao=1
7;EEEL3;12/08/2022;18:37;Fato Relevante - Oferta Pública de Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007619&descTipo=IPE&CodigoInstituicao=1
8;EEEL3;26/07/2022;10:27;Saída da Companhia do segmento de listagem Nível 1 da B3 S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000249&descTipo=IPE&CodigoInstituicao=1
9;EEEL3;25/07/2022;19:14;Saída da Companhia do segmento de listagem Nível 1 da B3 S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000104&descTipo=IPE&CodigoInstituicao=1
10;EEEL3;06/04/2022;18:52;Resultado do Leilão OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964595&descTipo=IPE&CodigoInstituicao=1
11;EEEL3;01/04/2022;18:14;Preço da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962976&descTipo=IPE&CodigoInstituicao=1
