;Acao;Data;Hora;Descrição;Link
38;CLSA3;24/01/2022;13:00;Realizações de evento on-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935159&descTipo=IPE&CodigoInstituicao=1
39;CLSA3;17/01/2022;18:34;Aquisição da Beta Learning;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933968&descTipo=IPE&CodigoInstituicao=1
40;CLSA3;29/12/2021;19:10;Entrada Índices IGPTW, IGC, ITAG, IFNC, IGTC, IBRA e IGNM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929574&descTipo=IPE&CodigoInstituicao=1
41;CLSA3;21/12/2021;18:18;ClearSale é reconhecida como líder em proteção anti-fraude;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927899&descTipo=IPE&CodigoInstituicao=1
42;CLSA3;13/12/2021;18:21;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925550&descTipo=IPE&CodigoInstituicao=1
43;CLSA3;30/11/2021;18:19;Movimentações atípicas de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921024&descTipo=IPE&CodigoInstituicao=1
44;CLSA3;24/11/2021;09:14;Comunicado de negociação atípica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919889&descTipo=IPE&CodigoInstituicao=1
45;CLSA3;18/10/2021;19:31;Participação de Executivos em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908161&descTipo=IPE&CodigoInstituicao=1
46;CLSA3;15/10/2021;18:00;Participação de Executivos em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907789&descTipo=IPE&CodigoInstituicao=1
47;CLSA3;01/10/2021;18:52;Participação de Executivos em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904793&descTipo=IPE&CodigoInstituicao=1
48;CLSA3;24/09/2021;13:59;Participação de Executivos em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903226&descTipo=IPE&CodigoInstituicao=1
49;CLSA3;21/09/2021;18:20;Comunicado Participação de Executivos em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902493&descTipo=IPE&CodigoInstituicao=1
50;CLSA3;15/09/2021;11:16;Apresentação Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901137&descTipo=IPE&CodigoInstituicao=1
51;CLSA3;13/09/2021;18:23;Realização de Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900793&descTipo=IPE&CodigoInstituicao=1
